17 1
0.511719 0.664062 0.570312 0.554688 0.398438 0.417969 0.535156 0.515625 0.472656 0.390625 0.292969 0.406250 0.296875 0.335938 0.382812 0.308594 0.261719 3.906250 
0.679688 0.734375 0.664062 0.421875 0.441406 0.375000 0.226562 0.285156 0.265625 0.191406 0.207031 0.378906 0.589844 0.691406 0.628906 0.253906 0.210938 5.207031 
0.683594 0.453125 0.535156 0.617188 0.535156 0.757812 0.730469 0.703125 0.667969 0.578125 0.468750 0.703125 0.585938 0.609375 0.761719 0.769531 0.753906 5.863281 
0.195312 0.160156 0.109375 0.101562 0.128906 0.160156 0.136719 0.144531 0.187500 0.140625 0.140625 0.148438 0.113281 0.609375 0.675781 0.320312 0.316406 2.718750 
0.484375 0.398438 0.320312 0.425781 0.296875 0.234375 0.347656 0.402344 0.464844 0.421875 0.308594 0.281250 0.273438 0.277344 0.421875 0.265625 0.214844 3.406250 
0.640625 0.562500 0.531250 0.671875 0.570312 0.718750 0.648438 0.687500 0.539062 0.531250 0.496094 0.441406 0.539062 0.390625 0.464844 0.695312 0.738281 5.218750 
0.117188 0.148438 0.179688 0.156250 0.121094 0.265625 0.656250 0.531250 0.253906 0.269531 0.367188 0.425781 0.539062 0.484375 0.453125 0.414062 0.507812 2.730469 
0.273438 0.324219 0.457031 0.511719 0.480469 0.355469 0.500000 0.375000 0.292969 0.566406 0.691406 0.671875 0.640625 0.519531 0.406250 0.230469 0.234375 4.777344 
0.347656 0.480469 0.457031 0.476562 0.300781 0.242188 0.386719 0.609375 0.656250 0.511719 0.378906 0.269531 0.347656 0.527344 0.484375 0.457031 0.406250 4.207031 
0.433594 0.527344 0.394531 0.453125 0.636719 0.484375 0.718750 0.441406 0.679688 0.656250 0.628906 0.550781 0.496094 0.644531 0.351562 0.710938 0.730469 5.570312 
0.527344 0.394531 0.453125 0.636719 0.484375 0.718750 0.441406 0.679688 0.656250 0.628906 0.550781 0.496094 0.644531 0.351562 0.710938 0.730469 0.507812 5.277344 
0.503906 0.332031 0.597656 0.734375 0.625000 0.476562 0.468750 0.507812 0.656250 0.410156 0.230469 0.406250 0.628906 0.656250 0.566406 0.476562 0.398438 5.113281 
0.125000 0.187500 0.523438 0.714844 0.515625 0.273438 0.402344 0.503906 0.484375 0.496094 0.531250 0.460938 0.460938 0.468750 0.539062 0.570312 0.593750 5.007812 
0.390625 0.402344 0.312500 0.160156 0.167969 0.179688 0.218750 0.261719 0.164062 0.121094 0.121094 0.128906 0.128906 0.171875 0.175781 0.160156 0.609375 2.390625 
0.152344 0.144531 0.132812 0.117188 0.128906 0.496094 0.601562 0.332031 0.246094 0.222656 0.367188 0.464844 0.515625 0.527344 0.457031 0.437500 0.449219 2.687500 
0.148438 0.179688 0.156250 0.121094 0.265625 0.656250 0.531250 0.253906 0.269531 0.367188 0.425781 0.539062 0.484375 0.453125 0.414062 0.507812 0.515625 3.136719 
0.562500 0.531250 0.671875 0.570312 0.718750 0.648438 0.687500 0.539062 0.531250 0.496094 0.441406 0.539062 0.390625 0.464844 0.695312 0.738281 0.582031 5.527344 
0.324219 0.457031 0.511719 0.480469 0.355469 0.500000 0.375000 0.292969 0.566406 0.691406 0.671875 0.640625 0.519531 0.406250 0.230469 0.234375 0.269531 4.625000 
0.480469 0.457031 0.476562 0.300781 0.242188 0.386719 0.609375 0.656250 0.511719 0.378906 0.269531 0.347656 0.527344 0.484375 0.457031 0.406250 0.328125 3.503906 
0.402344 0.312500 0.160156 0.167969 0.179688 0.218750 0.261719 0.164062 0.121094 0.121094 0.128906 0.128906 0.171875 0.175781 0.160156 0.609375 0.714844 2.789062 
0.312500 0.160156 0.167969 0.179688 0.218750 0.261719 0.164062 0.121094 0.121094 0.128906 0.128906 0.171875 0.175781 0.160156 0.609375 0.714844 0.410156 2.992188 
0.320312 0.398438 0.378906 0.628906 0.691406 0.445312 0.664062 0.765625 0.738281 0.449219 0.292969 0.355469 0.402344 0.335938 0.480469 0.621094 0.687500 4.167969 
0.257812 0.398438 0.390625 0.332031 0.386719 0.300781 0.324219 0.308594 0.296875 0.289062 0.246094 0.312500 0.300781 0.355469 0.347656 0.257812 0.339844 3.281250 
0.664062 0.570312 0.554688 0.398438 0.417969 0.535156 0.515625 0.472656 0.390625 0.292969 0.406250 0.296875 0.335938 0.382812 0.308594 0.261719 0.273438 3.640625 
0.457031 0.476562 0.300781 0.242188 0.386719 0.609375 0.656250 0.511719 0.378906 0.269531 0.347656 0.527344 0.484375 0.457031 0.406250 0.328125 0.281250 3.187500 
0.398438 0.378906 0.628906 0.691406 0.445312 0.664062 0.765625 0.738281 0.449219 0.292969 0.355469 0.402344 0.335938 0.480469 0.621094 0.687500 0.609375 4.160156 
0.398438 0.320312 0.425781 0.296875 0.234375 0.347656 0.402344 0.464844 0.421875 0.308594 0.281250 0.273438 0.277344 0.421875 0.265625 0.214844 0.167969 2.671875 
0.179688 0.156250 0.121094 0.265625 0.656250 0.531250 0.253906 0.269531 0.367188 0.425781 0.539062 0.484375 0.453125 0.414062 0.507812 0.515625 0.515625 4.179688 
0.453125 0.535156 0.617188 0.535156 0.757812 0.730469 0.703125 0.667969 0.578125 0.468750 0.703125 0.585938 0.609375 0.761719 0.769531 0.753906 0.539062 5.988281 
0.156250 0.121094 0.265625 0.656250 0.531250 0.253906 0.269531 0.367188 0.425781 0.539062 0.484375 0.453125 0.414062 0.507812 0.515625 0.515625 0.515625 4.785156 
0.265625 0.421875 0.484375 0.410156 0.308594 0.277344 0.273438 0.277344 0.257812 0.265625 0.300781 0.281250 0.261719 0.343750 0.398438 0.367188 0.468750 3.750000 
0.144531 0.132812 0.117188 0.128906 0.496094 0.601562 0.332031 0.246094 0.222656 0.367188 0.464844 0.515625 0.527344 0.457031 0.437500 0.449219 0.402344 3.460938 
0.570312 0.554688 0.398438 0.417969 0.535156 0.515625 0.472656 0.390625 0.292969 0.406250 0.296875 0.335938 0.382812 0.308594 0.261719 0.273438 0.277344 3.640625 
0.320312 0.425781 0.296875 0.234375 0.347656 0.402344 0.464844 0.421875 0.308594 0.281250 0.273438 0.277344 0.421875 0.265625 0.214844 0.167969 0.179688 2.417969 
0.535156 0.617188 0.535156 0.757812 0.730469 0.703125 0.667969 0.578125 0.468750 0.703125 0.585938 0.609375 0.761719 0.769531 0.753906 0.539062 0.328125 6.277344 
0.421875 0.484375 0.410156 0.308594 0.277344 0.273438 0.277344 0.257812 0.265625 0.300781 0.281250 0.261719 0.343750 0.398438 0.367188 0.468750 0.476562 3.992188 
0.488281 0.363281 0.527344 0.640625 0.613281 0.554688 0.523438 0.531250 0.468750 0.339844 0.351562 0.332031 0.437500 0.597656 0.468750 0.457031 0.488281 4.496094 
0.429688 0.367188 0.480469 0.511719 0.378906 0.265625 0.214844 0.304688 0.304688 0.429688 0.320312 0.441406 0.421875 0.257812 0.265625 0.304688 0.191406 4.015625 
0.578125 0.472656 0.519531 0.742188 0.722656 0.652344 0.714844 0.562500 0.546875 0.425781 0.386719 0.511719 0.648438 0.664062 0.628906 0.746094 0.730469 5.847656 
0.472656 0.519531 0.742188 0.722656 0.652344 0.714844 0.562500 0.546875 0.425781 0.386719 0.511719 0.648438 0.664062 0.628906 0.746094 0.730469 0.613281 6.214844 
0.378906 0.628906 0.691406 0.445312 0.664062 0.765625 0.738281 0.449219 0.292969 0.355469 0.402344 0.335938 0.480469 0.621094 0.687500 0.609375 0.410156 4.757812 
0.457031 0.511719 0.480469 0.355469 0.500000 0.375000 0.292969 0.566406 0.691406 0.671875 0.640625 0.519531 0.406250 0.230469 0.234375 0.269531 0.457031 4.500000 
0.476562 0.300781 0.242188 0.386719 0.609375 0.656250 0.511719 0.378906 0.269531 0.347656 0.527344 0.484375 0.457031 0.406250 0.328125 0.281250 0.320312 3.621094 
0.332031 0.597656 0.734375 0.625000 0.476562 0.468750 0.507812 0.656250 0.410156 0.230469 0.406250 0.628906 0.656250 0.566406 0.476562 0.398438 0.566406 5.062500 
0.484375 0.410156 0.308594 0.277344 0.273438 0.277344 0.257812 0.265625 0.300781 0.281250 0.261719 0.343750 0.398438 0.367188 0.468750 0.476562 0.265625 3.816406 
0.597656 0.734375 0.625000 0.476562 0.468750 0.507812 0.656250 0.410156 0.230469 0.406250 0.628906 0.656250 0.566406 0.476562 0.398438 0.566406 0.488281 5.515625 
0.367188 0.480469 0.511719 0.378906 0.265625 0.214844 0.304688 0.304688 0.429688 0.320312 0.441406 0.421875 0.257812 0.265625 0.304688 0.191406 0.226562 3.609375 
0.097656 0.164062 0.144531 0.191406 0.171875 0.468750 0.667969 0.367188 0.234375 0.351562 0.414062 0.511719 0.523438 0.488281 0.425781 0.515625 0.500000 2.996094 
0.734375 0.664062 0.421875 0.441406 0.375000 0.226562 0.285156 0.265625 0.191406 0.207031 0.378906 0.589844 0.691406 0.628906 0.253906 0.210938 0.246094 5.066406 
0.480469 0.511719 0.378906 0.265625 0.214844 0.304688 0.304688 0.429688 0.320312 0.441406 0.421875 0.257812 0.265625 0.304688 0.191406 0.226562 0.167969 3.089844 
0.363281 0.527344 0.640625 0.613281 0.554688 0.523438 0.531250 0.468750 0.339844 0.351562 0.332031 0.437500 0.597656 0.468750 0.457031 0.488281 0.453125 4.761719 
0.628906 0.691406 0.445312 0.664062 0.765625 0.738281 0.449219 0.292969 0.355469 0.402344 0.335938 0.480469 0.621094 0.687500 0.609375 0.410156 0.281250 5.542969 
0.519531 0.742188 0.722656 0.652344 0.714844 0.562500 0.546875 0.425781 0.386719 0.511719 0.648438 0.664062 0.628906 0.746094 0.730469 0.613281 0.359375 6.718750 
0.226562 0.253906 0.316406 0.582031 0.578125 0.363281 0.347656 0.500000 0.671875 0.707031 0.652344 0.730469 0.675781 0.378906 0.234375 0.218750 0.230469 4.574219 
0.531250 0.671875 0.570312 0.718750 0.648438 0.687500 0.539062 0.531250 0.496094 0.441406 0.539062 0.390625 0.464844 0.695312 0.738281 0.582031 0.414062 5.648438 
0.664062 0.421875 0.441406 0.375000 0.226562 0.285156 0.265625 0.191406 0.207031 0.378906 0.589844 0.691406 0.628906 0.253906 0.210938 0.246094 0.179688 4.566406 
0.410156 0.308594 0.277344 0.273438 0.277344 0.257812 0.265625 0.300781 0.281250 0.261719 0.343750 0.398438 0.367188 0.468750 0.476562 0.265625 0.222656 3.527344 
0.511719 0.378906 0.265625 0.214844 0.304688 0.304688 0.429688 0.320312 0.441406 0.421875 0.257812 0.265625 0.304688 0.191406 0.226562 0.167969 0.175781 2.632812 
0.527344 0.640625 0.613281 0.554688 0.523438 0.531250 0.468750 0.339844 0.351562 0.332031 0.437500 0.597656 0.468750 0.457031 0.488281 0.453125 0.417969 5.171875 
0.187500 0.523438 0.714844 0.515625 0.273438 0.402344 0.503906 0.484375 0.496094 0.531250 0.460938 0.460938 0.468750 0.539062 0.570312 0.593750 0.597656 5.046875 
0.164062 0.144531 0.191406 0.171875 0.468750 0.667969 0.367188 0.234375 0.351562 0.414062 0.511719 0.523438 0.488281 0.425781 0.515625 0.500000 0.437500 3.687500 
0.144531 0.191406 0.171875 0.468750 0.667969 0.367188 0.234375 0.351562 0.414062 0.511719 0.523438 0.488281 0.425781 0.515625 0.500000 0.437500 0.503906 4.597656 
0.160156 0.167969 0.179688 0.218750 0.261719 0.164062 0.121094 0.121094 0.128906 0.128906 0.171875 0.175781 0.160156 0.609375 0.714844 0.410156 0.394531 3.347656 
0.671875 0.570312 0.718750 0.648438 0.687500 0.539062 0.531250 0.496094 0.441406 0.539062 0.390625 0.464844 0.695312 0.738281 0.582031 0.414062 0.371094 5.925781 
0.742188 0.722656 0.652344 0.714844 0.562500 0.546875 0.425781 0.386719 0.511719 0.648438 0.664062 0.628906 0.746094 0.730469 0.613281 0.359375 0.398438 6.824219 
0.421875 0.441406 0.375000 0.226562 0.285156 0.265625 0.191406 0.207031 0.378906 0.589844 0.691406 0.628906 0.253906 0.210938 0.246094 0.179688 0.253906 4.140625 
0.398438 0.390625 0.332031 0.386719 0.300781 0.324219 0.308594 0.296875 0.289062 0.246094 0.312500 0.300781 0.355469 0.347656 0.257812 0.339844 0.277344 3.316406 
0.253906 0.316406 0.582031 0.578125 0.363281 0.347656 0.500000 0.671875 0.707031 0.652344 0.730469 0.675781 0.378906 0.234375 0.218750 0.230469 0.257812 3.953125 
0.425781 0.296875 0.234375 0.347656 0.402344 0.464844 0.421875 0.308594 0.281250 0.273438 0.277344 0.421875 0.265625 0.214844 0.167969 0.179688 0.164062 2.476562 
0.316406 0.582031 0.578125 0.363281 0.347656 0.500000 0.671875 0.707031 0.652344 0.730469 0.675781 0.378906 0.234375 0.218750 0.230469 0.257812 0.218750 3.253906 
0.640625 0.613281 0.554688 0.523438 0.531250 0.468750 0.339844 0.351562 0.332031 0.437500 0.597656 0.468750 0.457031 0.488281 0.453125 0.417969 0.527344 5.550781 
0.394531 0.453125 0.636719 0.484375 0.718750 0.441406 0.679688 0.656250 0.628906 0.550781 0.496094 0.644531 0.351562 0.710938 0.730469 0.507812 0.601562 5.503906 
0.734375 0.625000 0.476562 0.468750 0.507812 0.656250 0.410156 0.230469 0.406250 0.628906 0.656250 0.566406 0.476562 0.398438 0.566406 0.488281 0.351562 5.648438 
0.617188 0.535156 0.757812 0.730469 0.703125 0.667969 0.578125 0.468750 0.703125 0.585938 0.609375 0.761719 0.769531 0.753906 0.539062 0.328125 0.347656 6.324219 
0.132812 0.117188 0.128906 0.496094 0.601562 0.332031 0.246094 0.222656 0.367188 0.464844 0.515625 0.527344 0.457031 0.437500 0.449219 0.402344 0.480469 4.410156 
0.390625 0.332031 0.386719 0.300781 0.324219 0.308594 0.296875 0.289062 0.246094 0.312500 0.300781 0.355469 0.347656 0.257812 0.339844 0.277344 0.289062 3.320312 
0.191406 0.171875 0.468750 0.667969 0.367188 0.234375 0.351562 0.414062 0.511719 0.523438 0.488281 0.425781 0.515625 0.500000 0.437500 0.503906 0.488281 4.750000 
0.296875 0.234375 0.347656 0.402344 0.464844 0.421875 0.308594 0.281250 0.273438 0.277344 0.421875 0.265625 0.214844 0.167969 0.179688 0.164062 0.156250 2.582031 
0.570312 0.718750 0.648438 0.687500 0.539062 0.531250 0.496094 0.441406 0.539062 0.390625 0.464844 0.695312 0.738281 0.582031 0.414062 0.371094 0.496094 5.847656 
0.718750 0.648438 0.687500 0.539062 0.531250 0.496094 0.441406 0.539062 0.390625 0.464844 0.695312 0.738281 0.582031 0.414062 0.371094 0.496094 0.468750 5.878906 
0.582031 0.578125 0.363281 0.347656 0.500000 0.671875 0.707031 0.652344 0.730469 0.675781 0.378906 0.234375 0.218750 0.230469 0.257812 0.218750 0.285156 2.839844 
0.554688 0.398438 0.417969 0.535156 0.515625 0.472656 0.390625 0.292969 0.406250 0.296875 0.335938 0.382812 0.308594 0.261719 0.273438 0.277344 0.246094 3.648438 
0.160156 0.109375 0.101562 0.128906 0.160156 0.136719 0.144531 0.187500 0.140625 0.140625 0.148438 0.113281 0.609375 0.675781 0.320312 0.316406 0.457031 2.972656 
0.535156 0.757812 0.730469 0.703125 0.667969 0.578125 0.468750 0.703125 0.585938 0.609375 0.761719 0.769531 0.753906 0.539062 0.328125 0.347656 0.257812 6.011719 
0.234375 0.347656 0.402344 0.464844 0.421875 0.308594 0.281250 0.273438 0.277344 0.421875 0.265625 0.214844 0.167969 0.179688 0.164062 0.156250 0.183594 2.761719 
0.398438 0.417969 0.535156 0.515625 0.472656 0.390625 0.292969 0.406250 0.296875 0.335938 0.382812 0.308594 0.261719 0.273438 0.277344 0.246094 0.277344 3.613281 
0.441406 0.375000 0.226562 0.285156 0.265625 0.191406 0.207031 0.378906 0.589844 0.691406 0.628906 0.253906 0.210938 0.246094 0.179688 0.253906 0.179688 3.460938 
0.691406 0.445312 0.664062 0.765625 0.738281 0.449219 0.292969 0.355469 0.402344 0.335938 0.480469 0.621094 0.687500 0.609375 0.410156 0.281250 0.441406 6.074219 
0.300781 0.242188 0.386719 0.609375 0.656250 0.511719 0.378906 0.269531 0.347656 0.527344 0.484375 0.457031 0.406250 0.328125 0.281250 0.320312 0.644531 4.484375 
0.667969 0.613281 0.339844 0.605469 0.699219 0.574219 0.449219 0.378906 0.421875 0.585938 0.636719 0.351562 0.339844 0.656250 0.753906 0.718750 0.566406 6.132812 
0.613281 0.339844 0.605469 0.699219 0.574219 0.449219 0.378906 0.421875 0.585938 0.636719 0.351562 0.339844 0.656250 0.753906 0.718750 0.566406 0.410156 6.015625 
0.757812 0.730469 0.703125 0.667969 0.578125 0.468750 0.703125 0.585938 0.609375 0.761719 0.769531 0.753906 0.539062 0.328125 0.347656 0.257812 0.222656 5.660156 
0.332031 0.386719 0.300781 0.324219 0.308594 0.296875 0.289062 0.246094 0.312500 0.300781 0.355469 0.347656 0.257812 0.339844 0.277344 0.289062 0.164062 3.152344 
0.347656 0.402344 0.464844 0.421875 0.308594 0.281250 0.273438 0.277344 0.421875 0.265625 0.214844 0.167969 0.179688 0.164062 0.156250 0.183594 0.261719 2.707031 
0.511719 0.480469 0.355469 0.500000 0.375000 0.292969 0.566406 0.691406 0.671875 0.640625 0.519531 0.406250 0.230469 0.234375 0.269531 0.457031 0.589844 4.019531 
0.480469 0.355469 0.500000 0.375000 0.292969 0.566406 0.691406 0.671875 0.640625 0.519531 0.406250 0.230469 0.234375 0.269531 0.457031 0.589844 0.554688 3.335938 
0.453125 0.636719 0.484375 0.718750 0.441406 0.679688 0.656250 0.628906 0.550781 0.496094 0.644531 0.351562 0.710938 0.730469 0.507812 0.601562 0.523438 5.335938 
0.160156 0.183594 0.148438 0.144531 0.343750 0.687500 0.589844 0.261719 0.417969 0.421875 0.460938 0.484375 0.453125 0.488281 0.453125 0.488281 0.492188 3.183594 
0.242188 0.386719 0.609375 0.656250 0.511719 0.378906 0.269531 0.347656 0.527344 0.484375 0.457031 0.406250 0.328125 0.281250 0.320312 0.644531 0.566406 4.898438 
0.183594 0.148438 0.144531 0.343750 0.687500 0.589844 0.261719 0.417969 0.421875 0.460938 0.484375 0.453125 0.488281 0.453125 0.488281 0.492188 0.566406 4.125000 
0.355469 0.500000 0.375000 0.292969 0.566406 0.691406 0.671875 0.640625 0.519531 0.406250 0.230469 0.234375 0.269531 0.457031 0.589844 0.554688 0.714844 3.542969 
0.417969 0.535156 0.515625 0.472656 0.390625 0.292969 0.406250 0.296875 0.335938 0.382812 0.308594 0.261719 0.273438 0.277344 0.246094 0.277344 0.207031 3.570312 
0.445312 0.664062 0.765625 0.738281 0.449219 0.292969 0.355469 0.402344 0.335938 0.480469 0.621094 0.687500 0.609375 0.410156 0.281250 0.441406 0.648438 6.191406 
0.378906 0.265625 0.214844 0.304688 0.304688 0.429688 0.320312 0.441406 0.421875 0.257812 0.265625 0.304688 0.191406 0.226562 0.167969 0.175781 0.195312 2.062500 
0.386719 0.300781 0.324219 0.308594 0.296875 0.289062 0.246094 0.312500 0.300781 0.355469 0.347656 0.257812 0.339844 0.277344 0.289062 0.164062 0.210938 3.011719 
0.535156 0.515625 0.472656 0.390625 0.292969 0.406250 0.296875 0.335938 0.382812 0.308594 0.261719 0.273438 0.277344 0.246094 0.277344 0.207031 0.214844 3.234375 
0.730469 0.703125 0.667969 0.578125 0.468750 0.703125 0.585938 0.609375 0.761719 0.769531 0.753906 0.539062 0.328125 0.347656 0.257812 0.222656 0.203125 4.671875 
0.386719 0.609375 0.656250 0.511719 0.378906 0.269531 0.347656 0.527344 0.484375 0.457031 0.406250 0.328125 0.281250 0.320312 0.644531 0.566406 0.304688 4.707031 
0.500000 0.375000 0.292969 0.566406 0.691406 0.671875 0.640625 0.519531 0.406250 0.230469 0.234375 0.269531 0.457031 0.589844 0.554688 0.714844 0.781250 4.425781 
0.664062 0.765625 0.738281 0.449219 0.292969 0.355469 0.402344 0.335938 0.480469 0.621094 0.687500 0.609375 0.410156 0.281250 0.441406 0.648438 0.484375 6.000000 
0.609375 0.656250 0.511719 0.378906 0.269531 0.347656 0.527344 0.484375 0.457031 0.406250 0.328125 0.281250 0.320312 0.644531 0.566406 0.304688 0.234375 4.152344 
0.578125 0.363281 0.347656 0.500000 0.671875 0.707031 0.652344 0.730469 0.675781 0.378906 0.234375 0.218750 0.230469 0.257812 0.218750 0.285156 0.460938 2.656250 
0.339844 0.605469 0.699219 0.574219 0.449219 0.378906 0.421875 0.585938 0.636719 0.351562 0.339844 0.656250 0.753906 0.718750 0.566406 0.410156 0.601562 5.679688 
0.265625 0.214844 0.304688 0.304688 0.429688 0.320312 0.441406 0.421875 0.257812 0.265625 0.304688 0.191406 0.226562 0.167969 0.175781 0.195312 0.222656 2.085938 
0.308594 0.277344 0.273438 0.277344 0.257812 0.265625 0.300781 0.281250 0.261719 0.343750 0.398438 0.367188 0.468750 0.476562 0.265625 0.222656 0.183594 3.273438 
0.613281 0.554688 0.523438 0.531250 0.468750 0.339844 0.351562 0.332031 0.437500 0.597656 0.468750 0.457031 0.488281 0.453125 0.417969 0.527344 0.257812 5.335938 
0.605469 0.699219 0.574219 0.449219 0.378906 0.421875 0.585938 0.636719 0.351562 0.339844 0.656250 0.753906 0.718750 0.566406 0.410156 0.601562 0.558594 5.667969 
0.722656 0.652344 0.714844 0.562500 0.546875 0.425781 0.386719 0.511719 0.648438 0.664062 0.628906 0.746094 0.730469 0.613281 0.359375 0.398438 0.308594 6.324219 
0.355469 0.582031 0.570312 0.550781 0.683594 0.632812 0.425781 0.566406 0.546875 0.437500 0.703125 0.679688 0.292969 0.480469 0.539062 0.406250 0.378906 5.035156 
0.765625 0.738281 0.449219 0.292969 0.355469 0.402344 0.335938 0.480469 0.621094 0.687500 0.609375 0.410156 0.281250 0.441406 0.648438 0.484375 0.699219 5.644531 
0.363281 0.347656 0.500000 0.671875 0.707031 0.652344 0.730469 0.675781 0.378906 0.234375 0.218750 0.230469 0.257812 0.218750 0.285156 0.460938 0.707031 3.144531 
0.375000 0.226562 0.285156 0.265625 0.191406 0.207031 0.378906 0.589844 0.691406 0.628906 0.253906 0.210938 0.246094 0.179688 0.253906 0.179688 0.179688 2.300781 
0.109375 0.101562 0.128906 0.160156 0.136719 0.144531 0.187500 0.140625 0.140625 0.148438 0.113281 0.609375 0.675781 0.320312 0.316406 0.457031 0.457031 3.261719 
0.148438 0.144531 0.343750 0.687500 0.589844 0.261719 0.417969 0.421875 0.460938 0.484375 0.453125 0.488281 0.453125 0.488281 0.492188 0.566406 0.585938 4.824219 
0.347656 0.500000 0.671875 0.707031 0.652344 0.730469 0.675781 0.378906 0.234375 0.218750 0.230469 0.257812 0.218750 0.285156 0.460938 0.707031 0.703125 4.175781 
0.226562 0.285156 0.265625 0.191406 0.207031 0.378906 0.589844 0.691406 0.628906 0.253906 0.210938 0.246094 0.179688 0.253906 0.179688 0.179688 0.175781 1.195312 
0.285156 0.265625 0.191406 0.207031 0.378906 0.589844 0.691406 0.628906 0.253906 0.210938 0.246094 0.179688 0.253906 0.179688 0.179688 0.175781 0.351562 1.195312 
0.296875 0.390625 0.281250 0.253906 0.320312 0.328125 0.613281 0.750000 0.699219 0.585938 0.214844 0.179688 0.226562 0.269531 0.226562 0.179688 0.210938 1.945312 
0.214844 0.304688 0.304688 0.429688 0.320312 0.441406 0.421875 0.257812 0.265625 0.304688 0.191406 0.226562 0.167969 0.175781 0.195312 0.222656 0.320312 2.257812 
0.500000 0.671875 0.707031 0.652344 0.730469 0.675781 0.378906 0.234375 0.218750 0.230469 0.257812 0.218750 0.285156 0.460938 0.707031 0.703125 0.523438 5.359375 
0.390625 0.281250 0.253906 0.320312 0.328125 0.613281 0.750000 0.699219 0.585938 0.214844 0.179688 0.226562 0.269531 0.226562 0.179688 0.210938 0.242188 1.261719 
0.265625 0.191406 0.207031 0.378906 0.589844 0.691406 0.628906 0.253906 0.210938 0.246094 0.179688 0.253906 0.179688 0.179688 0.175781 0.351562 0.585938 2.210938 
0.144531 0.343750 0.687500 0.589844 0.261719 0.417969 0.421875 0.460938 0.484375 0.453125 0.488281 0.453125 0.488281 0.492188 0.566406 0.585938 0.558594 4.812500 
0.554688 0.523438 0.531250 0.468750 0.339844 0.351562 0.332031 0.437500 0.597656 0.468750 0.457031 0.488281 0.453125 0.417969 0.527344 0.257812 0.230469 4.597656 
0.101562 0.128906 0.160156 0.136719 0.144531 0.187500 0.140625 0.140625 0.148438 0.113281 0.609375 0.675781 0.320312 0.316406 0.457031 0.457031 0.542969 3.695312 
0.585938 0.691406 0.628906 0.722656 0.722656 0.429688 0.371094 0.496094 0.500000 0.386719 0.402344 0.484375 0.367188 0.214844 0.304688 0.238281 0.308594 4.761719 
0.277344 0.273438 0.277344 0.257812 0.265625 0.300781 0.281250 0.261719 0.343750 0.398438 0.367188 0.468750 0.476562 0.265625 0.222656 0.183594 0.269531 3.160156 
0.652344 0.714844 0.562500 0.546875 0.425781 0.386719 0.511719 0.648438 0.664062 0.628906 0.746094 0.730469 0.613281 0.359375 0.398438 0.308594 0.234375 5.375000 
0.304688 0.304688 0.429688 0.320312 0.441406 0.421875 0.257812 0.265625 0.304688 0.191406 0.226562 0.167969 0.175781 0.195312 0.222656 0.320312 0.308594 2.664062 
0.523438 0.531250 0.468750 0.339844 0.351562 0.332031 0.437500 0.597656 0.468750 0.457031 0.488281 0.453125 0.417969 0.527344 0.257812 0.230469 0.257812 3.937500 
0.375000 0.292969 0.566406 0.691406 0.671875 0.640625 0.519531 0.406250 0.230469 0.234375 0.269531 0.457031 0.589844 0.554688 0.714844 0.781250 0.765625 5.398438 
0.691406 0.628906 0.722656 0.722656 0.429688 0.371094 0.496094 0.500000 0.386719 0.402344 0.484375 0.367188 0.214844 0.304688 0.238281 0.308594 0.468750 4.617188 
0.628906 0.722656 0.722656 0.429688 0.371094 0.496094 0.500000 0.386719 0.402344 0.484375 0.367188 0.214844 0.304688 0.238281 0.308594 0.468750 0.410156 4.289062 
0.531250 0.468750 0.339844 0.351562 0.332031 0.437500 0.597656 0.468750 0.457031 0.488281 0.453125 0.417969 0.527344 0.257812 0.230469 0.257812 0.261719 3.414062 
0.281250 0.253906 0.320312 0.328125 0.613281 0.750000 0.699219 0.585938 0.214844 0.179688 0.226562 0.269531 0.226562 0.179688 0.210938 0.242188 0.343750 1.640625 
0.714844 0.562500 0.546875 0.425781 0.386719 0.511719 0.648438 0.664062 0.628906 0.746094 0.730469 0.613281 0.359375 0.398438 0.308594 0.234375 0.257812 4.460938 
0.273438 0.277344 0.257812 0.265625 0.300781 0.281250 0.261719 0.343750 0.398438 0.367188 0.468750 0.476562 0.265625 0.222656 0.183594 0.269531 0.242188 2.984375 
0.656250 0.511719 0.378906 0.269531 0.347656 0.527344 0.484375 0.457031 0.406250 0.328125 0.281250 0.320312 0.644531 0.566406 0.304688 0.234375 0.250000 3.625000 
0.253906 0.320312 0.328125 0.613281 0.750000 0.699219 0.585938 0.214844 0.179688 0.226562 0.269531 0.226562 0.179688 0.210938 0.242188 0.343750 0.468750 2.933594 
0.722656 0.722656 0.429688 0.371094 0.496094 0.500000 0.386719 0.402344 0.484375 0.367188 0.214844 0.304688 0.238281 0.308594 0.468750 0.410156 0.480469 4.246094 
0.128906 0.160156 0.136719 0.144531 0.187500 0.140625 0.140625 0.148438 0.113281 0.609375 0.675781 0.320312 0.316406 0.457031 0.457031 0.542969 0.511719 4.218750 
0.515625 0.472656 0.390625 0.292969 0.406250 0.296875 0.335938 0.382812 0.308594 0.261719 0.273438 0.277344 0.246094 0.277344 0.207031 0.214844 0.195312 3.015625 
0.562500 0.546875 0.425781 0.386719 0.511719 0.648438 0.664062 0.628906 0.746094 0.730469 0.613281 0.359375 0.398438 0.308594 0.234375 0.257812 0.394531 3.789062 
