5 1
0.750000 0.250000 0.750000 -1.465000 0.179467 0.357798 
0.950000 1.000000 0.400000 -0.716500 0.002733 0.248491 
0.700000 0.550000 0.500000 -1.316500 0.849133 0.346708 
0.300000 0.800000 0.200000 -0.656500 0.049067 0.338685 
0.450000 0.400000 0.300000 -0.715750 0.267600 0.325574 
1.000000 0.250000 0.400000 -1.123250 0.805133 0.298761 
0.150000 0.900000 0.950000 -0.958000 0.863867 0.450745 
0.800000 0.450000 0.300000 -1.085250 0.016667 0.313642 
1.000000 0.900000 0.900000 -1.357500 0.836600 0.307227 
0.400000 0.650000 0.250000 -0.875500 0.287933 0.353129 
0.050000 0.250000 0.800000 -1.056500 0.423800 0.718258 
0.600000 0.400000 0.050000 -0.736750 0.902267 0.302174 
0.450000 0.650000 0.350000 -0.601250 0.611933 0.297827 
0.900000 0.100000 0.000000 -1.262250 0.605667 0.325460 
0.100000 0.100000 0.600000 -1.431500 0.620000 0.686819 
0.900000 0.550000 0.300000 -1.295500 0.668200 0.319457 
0.200000 0.050000 0.150000 -1.206500 0.774800 0.526988 
0.400000 0.700000 0.450000 -1.364250 0.369667 0.410832 
0.250000 0.200000 0.100000 -0.759500 0.922867 0.409805 
0.200000 0.750000 0.400000 -1.084500 0.130200 0.455344 
0.650000 1.000000 0.900000 -1.287750 0.398000 0.340386 
0.800000 0.800000 0.250000 -0.585250 0.551733 0.246887 
1.000000 0.100000 0.200000 -1.112250 0.517933 0.300752 
0.500000 0.250000 0.100000 -1.157250 0.588200 0.378204 
0.600000 0.650000 0.000000 -1.034250 0.185067 0.333437 
0.750000 0.100000 0.500000 -1.118500 0.663267 0.330211 
0.100000 0.150000 0.600000 -0.674250 0.431200 0.519861 
0.650000 0.350000 0.300000 -1.279750 0.192533 0.356698 
0.650000 0.850000 0.450000 -1.146750 0.114667 0.331280 
0.500000 0.050000 0.250000 -1.362750 0.583000 0.405765 
1.000000 0.350000 0.850000 -0.639250 0.047133 0.243439 
1.000000 0.450000 0.950000 -1.282250 0.112533 0.307908 
0.750000 0.800000 0.800000 -0.528500 0.558267 0.240401 
1.000000 0.800000 0.200000 -1.143750 0.699733 0.292500 
0.600000 1.000000 0.500000 -1.379500 0.572933 0.358381 
0.500000 0.850000 0.600000 -1.481250 0.510067 0.391224 
0.750000 0.900000 0.200000 -1.407000 0.818000 0.341113 
0.850000 0.700000 0.350000 -0.987250 0.786267 0.293164 
0.200000 0.550000 0.050000 -0.802500 0.605333 0.422630 
0.300000 0.000000 0.500000 -0.764250 0.483333 0.395870 
0.100000 0.900000 0.300000 -1.343250 0.954467 0.570093 
0.800000 0.000000 0.600000 -0.850750 0.263333 0.296364 
0.350000 0.650000 0.150000 -0.711750 0.122267 0.341060 
0.300000 0.750000 0.000000 -1.011500 0.269400 0.400502 
0.600000 0.450000 0.650000 -1.242750 0.454333 0.358296 
0.850000 0.400000 0.000000 -0.581250 0.388400 0.250000 
0.000000 0.750000 0.400000 -0.609750 0.092667 0.624380 
0.050000 0.100000 0.000000 -0.921750 0.668467 0.740497 
0.750000 0.500000 0.350000 -0.827000 0.289400 0.290132 
0.250000 1.000000 0.650000 -1.012250 0.096867 0.404025 
0.400000 0.700000 0.250000 -0.798250 0.164600 0.339854 
0.400000 1.000000 0.800000 -1.219000 0.198333 0.382546 
0.450000 1.000000 0.450000 -0.630750 0.825467 0.291817 
0.650000 0.700000 0.700000 -1.002500 0.863000 0.318291 
0.850000 0.900000 0.100000 -0.736000 0.279200 0.261791 
0.950000 0.200000 0.700000 -1.305750 0.481667 0.319767 
0.900000 0.450000 0.300000 -1.109500 0.775733 0.304549 
0.850000 0.000000 0.450000 -0.624500 0.800933 0.262174 
0.650000 0.550000 0.150000 -0.754750 0.501333 0.293261 
1.000000 0.750000 0.350000 -1.318500 0.045533 0.307732 
0.850000 0.350000 1.000000 -0.930250 0.268667 0.291441 
0.300000 0.500000 0.450000 -0.773250 0.809667 0.372066 
1.000000 0.050000 0.150000 -1.032250 0.215533 0.294259 
0.750000 0.050000 0.450000 -1.369500 0.401400 0.354891 
0.350000 0.050000 0.550000 -0.811000 0.758267 0.381199 
0.550000 0.250000 0.400000 -0.520250 0.957733 0.277597 
0.750000 0.200000 0.100000 -1.022250 0.934200 0.319477 
0.200000 0.050000 0.300000 -1.453250 0.669800 0.560021 
0.550000 0.950000 0.800000 -0.608000 0.814267 0.272491 
0.050000 0.150000 0.650000 -1.135500 0.673333 0.768655 
0.050000 0.650000 0.900000 -1.069500 0.092400 0.629205 
0.100000 0.650000 0.200000 -0.984750 0.091733 0.532812 
0.400000 0.300000 0.850000 -1.027250 0.329600 0.384022 
0.500000 0.850000 0.200000 -0.600750 0.603667 0.283971 
0.650000 0.150000 0.450000 -0.679500 0.842133 0.291045 
0.800000 0.300000 0.700000 -0.642500 0.541733 0.263066 
0.800000 0.100000 0.650000 -0.627000 0.846000 0.265032 
0.000000 0.900000 0.500000 -0.715750 0.305467 0.616850 
0.150000 0.150000 0.700000 -0.557750 0.300800 0.428666 
0.550000 0.350000 0.900000 -1.035750 0.703800 0.347121 
0.100000 0.450000 0.150000 -1.383000 0.984600 0.632722 
0.900000 0.400000 0.150000 -0.773250 0.500533 0.270275 
0.350000 0.950000 0.450000 -0.974000 0.473933 0.368340 
0.850000 0.000000 0.950000 -1.054750 0.319133 0.311249 
0.500000 0.450000 0.850000 -0.761250 0.356533 0.318009 
0.100000 0.850000 0.050000 -1.029250 0.884133 0.520903 
0.250000 0.150000 0.400000 -1.210000 0.224600 0.482167 
1.000000 0.600000 0.050000 -1.310250 0.850000 0.310142 
0.300000 0.250000 0.950000 -0.899000 0.930933 0.402068 
0.850000 0.000000 0.750000 -0.861250 0.119333 0.291183 
0.050000 0.750000 0.450000 -1.205500 0.840400 0.648507 
0.150000 0.200000 0.850000 -0.849000 0.809600 0.491126 
0.750000 0.650000 0.250000 -1.472500 0.187800 0.351520 
0.350000 0.750000 0.050000 -1.165000 0.913800 0.403380 
0.050000 0.350000 0.750000 -0.892000 0.865133 0.649503 
0.850000 0.400000 0.550000 -0.877500 0.130067 0.286107 
0.250000 0.250000 0.250000 -0.686250 0.489200 0.391453 
0.750000 0.300000 0.000000 -1.389750 0.586467 0.352602 
0.300000 0.300000 0.550000 -0.729000 0.391200 0.373411 
0.050000 0.100000 0.350000 -1.477750 0.880667 0.865698 
1.000000 0.450000 1.000000 -1.047250 0.500067 0.286888 
0.950000 0.200000 0.000000 -1.275000 0.000000 0.000000 
0.150000 0.850000 1.000000 -1.338000 0.264733 0.517416 
0.150000 0.550000 0.050000 -0.581000 0.734933 0.404991 
0.900000 0.450000 0.000000 -0.676000 0.000000 0.000000 
0.700000 0.750000 0.250000 -0.668250 0.437200 0.270147 
0.800000 0.150000 0.650000 -1.341250 0.473867 0.342337 
0.900000 0.750000 0.250000 -1.209000 0.419133 0.308638 
0.750000 0.500000 0.600000 -1.028250 0.668867 0.312111 
0.750000 0.250000 0.050000 -0.986250 0.734600 0.314717 
0.800000 1.000000 0.250000 -0.532750 0.924800 0.235181 
0.950000 0.400000 0.200000 -1.229250 0.917667 0.311225 
0.650000 0.400000 0.000000 -0.698250 0.344400 0.289552 
0.850000 0.300000 0.050000 -1.490500 0.871067 0.346680 
0.750000 1.000000 0.450000 -0.890250 0.745467 0.287395 
0.850000 0.250000 1.000000 -0.945750 0.296400 0.294987 
0.400000 0.300000 0.000000 -0.666000 0.880333 0.334505 
0.050000 0.150000 0.100000 -0.504500 0.373867 0.583164 
0.250000 0.850000 0.500000 -1.442000 0.151867 0.470572 
0.750000 0.700000 0.800000 -0.898500 0.119000 0.293030 
0.150000 0.750000 0.350000 -1.497500 0.838667 0.553660 
0.750000 0.850000 0.850000 -0.578750 0.263667 0.247306 
0.550000 0.700000 1.000000 -1.087000 0.934267 0.343024 
0.150000 0.050000 0.350000 -1.267250 0.975067 0.586792 
0.450000 0.500000 0.300000 -0.683000 0.702400 0.316936 
0.700000 0.300000 0.350000 -1.315500 0.038867 0.352702 
0.300000 0.350000 0.050000 -0.591000 0.996733 0.347744 
0.050000 0.400000 0.150000 -0.715750 0.512867 0.595748 
0.550000 0.450000 0.050000 -1.490500 0.791933 0.394295 
0.500000 0.100000 0.900000 -1.025750 0.546067 0.364234 
0.750000 0.800000 0.450000 -1.184750 0.636800 0.322267 
0.350000 0.550000 0.350000 -0.594750 0.849467 0.322396 
0.650000 0.200000 0.350000 -1.019000 0.811733 0.333325 
1.000000 0.350000 0.500000 -1.244250 0.033400 0.307470 
1.000000 0.550000 0.000000 -0.775000 0.000000 0.000000 
0.050000 0.000000 0.500000 -0.534250 0.917067 0.631091 
0.850000 0.850000 0.800000 -1.405750 0.891333 0.327740 
0.400000 1.000000 0.600000 -0.637250 0.044333 0.301294 
0.000000 0.950000 0.400000 -0.684000 0.792333 0.589566 
0.300000 0.450000 0.700000 -0.840000 0.120867 0.384154 
0.200000 0.100000 1.000000 -1.323500 0.823000 0.533284 
1.000000 0.950000 0.250000 -0.972500 0.640200 0.274017 
0.350000 0.400000 0.550000 -0.618750 0.142333 0.331998 
0.150000 1.000000 1.000000 -1.212500 0.130067 0.486438 
0.450000 0.050000 0.850000 -1.282250 0.905600 0.408917 
0.800000 0.700000 0.800000 -1.022500 0.215000 0.300887 
0.150000 1.000000 0.300000 -1.312000 0.592800 0.507112 
0.850000 0.450000 0.600000 -1.164000 0.428933 0.314357 
0.550000 0.200000 0.650000 -1.362250 0.228867 0.387200 
0.850000 0.700000 0.850000 -1.321500 0.693267 0.323193 
0.650000 0.000000 0.800000 -0.729250 0.817200 0.300457 
0.900000 0.650000 0.000000 -1.339750 0.080933 0.322254 
0.550000 0.000000 0.550000 -1.092500 0.503867 0.365297 
0.450000 0.900000 0.950000 -1.262500 0.508133 0.377696 
0.100000 0.250000 0.850000 -1.394750 0.274800 0.655088 
0.600000 0.700000 0.250000 -0.661500 0.674333 0.282747 
0.250000 0.150000 0.800000 -1.072000 0.141267 0.459755 
0.700000 0.200000 0.950000 -1.357250 0.983000 0.356853 
0.800000 0.850000 0.400000 -1.204000 0.981533 0.317105 
0.500000 1.000000 0.300000 -1.202250 0.528867 0.359906 
0.300000 0.450000 0.050000 -0.875750 0.977800 0.394018 
0.900000 0.050000 0.600000 -1.086000 0.308867 0.308595 
0.900000 0.850000 0.150000 -0.647250 0.567200 0.246642 
0.600000 0.500000 0.950000 -1.031750 0.202467 0.333343 
0.700000 0.350000 0.750000 -1.222750 0.131133 0.341535 
0.950000 0.050000 0.750000 -0.571500 0.600800 0.243308 
0.750000 0.350000 1.000000 -1.407500 0.406467 0.350043 
0.650000 0.900000 0.500000 -1.121750 0.830933 0.327399 
0.550000 0.700000 0.250000 -1.056250 0.881067 0.342449 
1.000000 0.700000 0.000000 -1.100000 0.000000 0.000000 
0.350000 0.750000 0.300000 -1.336750 0.938933 0.422551 
0.350000 0.700000 0.450000 -0.933750 0.407867 0.372372 
0.850000 0.650000 0.550000 -1.412250 0.725733 0.332533 
0.100000 0.250000 0.400000 -1.492500 0.007400 0.676211 
0.100000 1.000000 0.450000 -0.557750 0.983067 0.389628 
0.100000 0.250000 0.300000 -1.475250 0.199267 0.674514 
0.000000 0.000000 0.650000 -1.165000 0.673867 17.923077 
0.200000 0.200000 0.050000 -0.933500 0.693267 0.472139 
0.400000 0.200000 0.300000 -1.412750 0.330533 0.435739 
0.300000 0.300000 0.050000 -1.350250 0.629600 0.466392 
0.400000 0.650000 0.050000 -0.637500 0.065733 0.316220 
0.050000 0.000000 0.000000 -1.405000 0.735400 0.888960 
0.700000 0.400000 0.350000 -1.410250 0.431467 0.358919 
0.100000 0.100000 0.850000 -1.214250 0.189800 0.645539 
0.450000 0.500000 0.050000 -0.998250 0.444000 0.363469 
0.100000 0.800000 0.000000 -1.100000 0.000000 0.000000 
0.100000 0.950000 0.350000 -1.182750 0.218533 0.536392 
0.800000 0.900000 0.700000 -1.415000 0.786133 0.333875 
0.450000 0.850000 0.700000 -1.407250 0.741267 0.395510 
0.950000 0.200000 0.100000 -1.238750 0.981600 0.315706 
0.250000 0.600000 0.000000 -0.750000 0.000000 0.000000 
0.950000 0.000000 0.600000 -0.535750 0.363067 0.239401 
0.200000 0.200000 0.150000 -0.691750 0.422400 0.424787 
0.700000 0.450000 0.600000 -0.848000 0.769667 0.299140 
0.100000 0.950000 0.850000 -1.026750 0.489933 0.501850 
0.300000 0.250000 0.700000 -1.263250 0.312067 0.454690 
0.450000 0.050000 0.400000 -0.952500 0.799933 0.371626 
0.450000 0.150000 0.550000 -0.658000 0.637533 0.323402 
0.950000 0.250000 0.200000 -0.534750 0.963867 0.236408 
0.150000 0.550000 0.400000 -0.598250 0.760267 0.405782 
0.000000 0.900000 0.300000 -0.576500 0.086533 0.557659 
0.150000 0.850000 0.450000 -1.390750 0.541267 0.529436 
0.950000 0.200000 0.350000 -0.806500 0.362600 0.272309 
0.550000 0.150000 0.700000 -1.426250 0.107000 0.394616 
0.400000 0.200000 0.750000 -0.967750 0.358400 0.380483 
0.450000 0.900000 0.950000 -1.241000 0.299067 0.375335 
0.550000 0.400000 0.100000 -1.091250 0.002800 0.355295 
0.400000 0.750000 0.750000 -0.786500 0.195600 0.333683 
0.250000 0.350000 0.950000 -1.032500 0.096400 0.440512 
0.050000 0.100000 0.800000 -1.398500 0.494000 0.841025 
0.700000 0.850000 0.700000 -0.535500 0.158600 0.245761 
0.750000 0.400000 0.600000 -1.065750 0.588200 0.318108 
0.300000 0.750000 0.650000 -0.610250 0.721133 0.328832 
0.350000 0.700000 0.700000 -1.142500 0.218200 0.399304 
0.250000 0.550000 0.350000 -0.791250 0.772467 0.393111 
0.300000 0.050000 0.200000 -0.830750 0.877600 0.406507 
0.200000 0.750000 0.350000 -0.971750 0.309933 0.437400 
0.700000 1.000000 0.150000 -1.321250 0.465133 0.338591 
0.050000 0.200000 0.800000 -0.989250 0.458000 0.714060 
0.000000 0.000000 0.750000 -0.965250 0.896533 12.870000 
0.700000 1.000000 0.850000 -0.981250 0.401933 0.302218 
0.600000 0.450000 1.000000 -0.827500 0.081933 0.309342 
0.500000 0.900000 0.600000 -1.274750 0.547133 0.369277 
0.200000 0.250000 0.500000 -0.693500 0.241333 0.418206 
0.000000 0.600000 0.650000 -1.241250 0.100800 0.990320 
0.350000 0.050000 0.350000 -0.839250 0.263467 0.386887 
0.100000 1.000000 0.350000 -1.013250 0.103933 0.499155 
0.100000 0.200000 0.500000 -1.097500 0.848733 0.612039 
0.150000 0.000000 0.200000 -1.240500 0.891600 0.589431 
0.000000 1.000000 0.850000 -0.748250 0.770667 0.590777 
1.000000 0.800000 0.900000 -0.559000 0.332667 0.225308 
0.650000 0.650000 0.400000 -0.928750 0.652400 0.312008 
0.650000 0.200000 0.150000 -0.710750 0.426600 0.295572 
0.900000 0.950000 0.950000 -1.293000 0.743933 0.310727 
0.150000 0.950000 0.100000 -0.615000 0.052333 0.381869 
0.650000 0.500000 0.050000 -1.097750 0.770600 0.335674 
0.850000 0.550000 0.450000 -0.763750 0.840200 0.270271 
0.100000 0.600000 0.100000 -1.087000 0.588400 0.560511 
0.900000 0.650000 0.300000 -0.769750 0.622000 0.265068 
0.450000 0.850000 0.950000 -0.715250 0.458133 0.307808 
1.000000 0.200000 0.750000 -0.909250 0.911333 0.277800 
0.800000 0.100000 0.200000 -1.126000 0.309667 0.324988 
0.300000 0.800000 0.600000 -1.223000 0.348333 0.423393 
0.850000 1.000000 0.000000 -0.508000 0.397067 0.228169 
0.800000 0.850000 0.250000 -1.434750 0.228800 0.337705 
0.700000 0.550000 0.750000 -1.228250 0.483467 0.337618 
1.000000 0.500000 0.800000 -0.963000 0.042867 0.278411 
0.650000 0.650000 0.400000 -0.629500 0.741333 0.271881 
0.700000 0.250000 0.950000 -0.826000 0.569800 0.299559 
0.450000 0.150000 0.850000 -1.329250 0.167733 0.410360 
0.300000 0.050000 0.900000 -1.122500 0.334200 0.445710 
0.000000 0.950000 0.400000 -1.416250 0.524600 0.852900 
0.100000 0.350000 0.750000 -1.101000 0.157267 0.588335 
0.000000 0.300000 0.750000 -1.050500 0.684400 1.262166 
0.200000 0.350000 0.800000 -0.538250 0.846067 0.371947 
1.000000 0.500000 0.250000 -1.115500 0.197333 0.294475 
1.000000 0.350000 0.800000 -1.251000 0.334200 0.307261 
0.000000 0.400000 0.900000 -1.145250 0.379267 1.141551 
0.950000 0.750000 0.800000 -1.275750 0.633067 0.307875 
0.050000 0.250000 0.950000 -0.943750 0.264067 0.685340 
1.000000 0.000000 0.200000 -0.509500 0.594133 0.232826 
0.950000 0.650000 0.500000 -0.502500 0.321467 0.223838 
1.000000 0.400000 0.050000 -1.289000 0.660733 0.311565 
0.200000 0.100000 0.850000 -0.629500 0.716400 0.412244 
0.950000 0.450000 0.950000 -0.861500 0.722333 0.272484 
0.350000 0.200000 0.400000 -1.194500 0.170133 0.428799 
0.600000 0.400000 0.000000 -0.616500 0.302600 0.284355 
0.600000 0.700000 0.650000 -1.489750 0.712333 0.375256 
0.700000 0.450000 0.500000 -0.738250 0.182067 0.285368 
0.250000 0.650000 0.650000 -0.578500 0.438067 0.342939 
0.400000 1.000000 0.900000 -1.423250 0.060467 0.404568 
0.000000 0.200000 0.600000 -0.644000 0.873600 1.196072 
0.150000 0.200000 0.550000 -1.385750 0.981200 0.587307 
0.950000 0.350000 0.250000 -1.085000 0.438867 0.298922 
0.450000 0.300000 0.650000 -1.319750 0.836333 0.404922 
0.000000 0.550000 0.400000 -0.834500 0.571800 0.853005 
1.000000 0.150000 0.250000 -1.273250 0.835000 0.313789 
0.550000 0.450000 0.500000 -0.745250 0.140133 0.308244 
0.600000 0.550000 0.300000 -1.208000 0.456400 0.353475 
0.200000 0.300000 0.750000 -1.344750 0.356200 0.522582 
0.250000 0.950000 0.100000 -1.428750 0.786533 0.465945 
0.350000 0.850000 1.000000 -1.129750 0.998667 0.390219 
0.450000 0.000000 0.550000 -1.025750 0.034867 0.382172 
0.000000 0.750000 0.700000 -1.378500 0.913733 0.935596 
0.200000 0.900000 0.000000 -1.467250 0.276333 0.502203 
0.850000 0.500000 0.700000 -0.816750 0.836933 0.276763 
1.000000 0.950000 0.400000 -1.206500 0.446667 0.295212 
0.350000 0.350000 0.750000 -1.114250 0.699733 0.410121 
0.250000 1.000000 0.600000 -1.103750 0.066067 0.417839 
0.650000 0.200000 0.450000 -0.865000 0.825933 0.314811 
0.850000 0.400000 0.200000 -1.397250 0.616533 0.336867 
0.750000 0.550000 0.050000 -1.257750 0.610933 0.335439 
0.250000 0.150000 0.200000 -0.640500 0.672200 0.388725 
0.900000 0.200000 0.150000 -0.984500 0.930667 0.297167 
0.200000 0.650000 0.200000 -0.868500 0.931933 0.427018 
0.200000 0.450000 0.650000 -0.944250 0.928133 0.450653 
0.600000 0.050000 0.550000 -1.129750 0.445867 0.357578 
0.000000 0.350000 0.850000 -0.629250 0.293867 0.889346 
0.400000 0.250000 0.000000 -0.752000 0.890867 0.350761 
0.750000 0.700000 1.000000 -1.307000 0.802067 0.333967 
0.750000 0.450000 0.950000 -1.154750 0.047467 0.324899 
0.250000 0.300000 0.450000 -0.606000 0.083200 0.370148 
0.400000 0.150000 0.550000 -1.064750 0.316067 0.396299 
0.200000 0.650000 0.700000 -1.339500 0.341467 0.497204 
0.700000 0.600000 0.900000 -1.224750 0.875667 0.335702 
0.850000 0.050000 0.500000 -1.366750 0.730400 0.340156 
0.950000 0.200000 0.500000 -1.343750 0.277933 0.323437 
0.200000 0.200000 0.700000 -1.036750 0.617933 0.484350 
0.050000 0.950000 0.500000 -0.634500 0.958000 0.464786 
0.900000 1.000000 0.650000 -0.718250 0.896533 0.251843 
0.700000 0.600000 0.100000 -0.850500 0.442067 0.297997 
0.600000 0.800000 0.650000 -0.641500 0.538467 0.275547 
0.700000 0.600000 0.100000 -1.360500 0.106467 0.350851 
0.600000 0.350000 0.900000 -1.277500 0.829933 0.363458 
0.850000 0.450000 0.500000 -0.535000 0.630267 0.240180 
0.700000 0.050000 0.600000 -0.750750 0.372467 0.295741 
0.200000 0.950000 0.250000 -0.614500 0.989067 0.356871 
0.600000 0.200000 0.150000 -1.382750 0.129400 0.380220 
0.000000 0.650000 0.550000 -1.234250 0.927667 0.953459 
0.200000 0.300000 0.750000 -1.258750 0.990400 0.510466 
0.150000 0.300000 0.950000 -1.040000 0.316467 0.517250 
0.500000 0.400000 0.150000 -1.061500 0.542533 0.362293 
0.150000 0.200000 0.200000 -1.034000 0.588867 0.533214 
0.000000 0.850000 0.750000 -1.477500 0.318200 0.910467 
0.200000 0.900000 0.950000 -0.818750 0.116600 0.396391 
0.500000 0.900000 0.550000 -1.083500 0.399933 0.348406 
0.450000 0.100000 0.450000 -0.833750 0.825467 0.353170 
0.050000 1.000000 0.750000 -1.390500 0.917400 0.639806 
0.050000 0.950000 0.100000 -0.963750 0.689067 0.562746 
0.700000 0.500000 0.000000 -1.242250 0.640400 0.342498 
0.700000 0.850000 0.450000 -0.607250 0.154600 0.258249 
0.750000 1.000000 0.300000 -1.379750 0.801133 0.336510 
0.450000 0.450000 0.550000 -1.274000 0.666867 0.395273 
0.100000 0.900000 0.200000 -0.852250 0.249467 0.476783 
0.450000 0.400000 0.450000 -0.911250 0.809533 0.353532 
0.500000 0.150000 0.800000 -1.462750 0.032600 0.410106 
0.600000 0.950000 0.700000 -0.997250 0.283600 0.319289 
0.150000 0.300000 0.000000 -1.362500 0.125800 0.578513 
0.500000 0.600000 0.250000 -1.284750 0.192400 0.380471 
0.900000 0.300000 0.900000 -1.259500 0.112600 0.319097 
0.650000 0.800000 0.750000 -0.526750 0.210200 0.250304 
0.950000 0.650000 0.250000 -1.464000 0.482000 0.326088 
0.600000 0.950000 0.000000 -1.175000 0.000000 0.000000 
0.900000 0.850000 0.950000 -1.463250 0.691933 0.326343 
0.400000 0.800000 0.550000 -0.550250 0.521667 0.291885 
0.000000 0.950000 0.600000 -1.471000 0.634400 0.864245 
0.800000 0.850000 0.450000 -1.360750 0.087733 0.330926 
0.850000 1.000000 0.750000 -1.136750 0.108267 0.301547 
0.500000 0.250000 0.700000 -0.888750 0.321933 0.342845 
0.000000 0.900000 0.200000 -1.092750 0.071467 0.773620 
0.550000 0.050000 0.050000 -0.869000 0.802200 0.338834 
0.600000 0.450000 1.000000 -1.256750 0.915867 0.358442 
0.500000 1.000000 0.850000 -1.088250 0.147333 0.344954 
0.150000 0.700000 0.700000 -1.267750 0.064400 0.521427 
0.450000 0.050000 0.700000 -0.641500 0.534067 0.323327 
0.100000 0.700000 0.350000 -0.538000 0.003067 0.413915 
0.650000 0.050000 0.950000 -1.242500 0.148467 0.358268 
0.650000 0.350000 0.700000 -1.242000 0.502867 0.351673 
0.900000 0.750000 0.500000 -0.538250 0.590733 0.231446 
0.900000 1.000000 0.100000 -0.757750 0.988133 0.258460 
1.000000 0.050000 0.500000 -0.645750 0.166933 0.250263 
0.350000 0.900000 0.600000 -1.392250 0.832667 0.421365 
0.500000 0.200000 0.100000 -0.883000 0.498333 0.346430 
0.700000 0.250000 0.100000 -0.563500 0.740867 0.265754 
0.300000 0.600000 1.000000 -0.506250 0.941600 0.310566 
0.300000 0.900000 0.800000 -0.894000 0.980600 0.371594 
0.850000 1.000000 0.850000 -1.315750 0.816267 0.317409 
0.900000 0.250000 0.650000 -0.825250 0.300800 0.277433 
0.450000 0.750000 0.250000 -0.879000 0.997800 0.338571 
0.900000 0.000000 0.900000 -0.823000 0.511333 0.280877 
0.600000 0.150000 0.900000 -0.979750 0.212667 0.336622 
0.850000 0.600000 1.000000 -0.671750 0.958733 0.255605 
0.900000 0.050000 1.000000 -1.110750 0.752267 0.309778 
0.150000 0.950000 0.400000 -1.465750 0.932867 0.532462 
0.800000 0.500000 0.050000 -0.749000 0.370667 0.275829 
0.050000 0.900000 0.250000 -1.354000 0.873333 0.655677 
0.350000 0.750000 0.450000 -1.311250 0.253133 0.418909 
0.000000 0.000000 0.250000 -0.962250 0.625733 38.489998 
0.500000 0.650000 0.050000 -1.279250 0.556667 0.379190 
0.700000 0.550000 0.700000 -1.028250 0.755067 0.317389 
0.700000 0.750000 0.200000 -0.834250 0.954867 0.292421 
0.150000 0.200000 0.350000 -0.759000 0.755867 0.477023 
0.500000 1.000000 0.750000 -0.595750 0.365600 0.276383 
0.650000 0.500000 0.650000 -0.712750 0.309133 0.286587 
0.250000 0.850000 1.000000 -1.231250 0.391067 0.440848 
0.500000 0.850000 0.900000 -0.870250 0.399133 0.321633 
0.200000 0.600000 0.800000 -1.487750 0.902933 0.519591 
0.550000 0.800000 0.100000 -0.676000 0.986333 0.290305 
0.600000 0.450000 0.650000 -0.509500 0.772200 0.261828 
0.000000 0.150000 0.000000 -0.575000 0.000000 0.000000 
0.950000 0.100000 0.100000 -0.683250 0.777267 0.259903 
0.700000 0.400000 0.100000 -0.776750 0.899667 0.293109 
0.750000 0.000000 0.150000 -1.428500 0.294333 0.361994 
0.050000 0.200000 0.950000 -1.291500 0.276667 0.785670 
0.600000 0.450000 0.900000 -0.664000 0.040800 0.286491 
0.650000 0.250000 0.350000 -1.289250 0.179467 0.359885 
0.100000 0.500000 0.050000 -0.580000 0.016267 0.453204 
0.000000 0.950000 0.100000 -1.496500 0.806267 0.884858 
0.250000 0.000000 0.200000 -1.185500 0.425000 0.489891 
0.500000 0.850000 0.750000 -1.336000 0.692533 0.376438 
0.550000 0.100000 0.250000 -1.001500 0.085067 0.353005 
0.400000 1.000000 0.750000 -0.631250 0.140133 0.299418 
0.600000 0.650000 0.200000 -1.128500 0.022400 0.343022 
0.050000 0.300000 0.850000 -0.557750 0.661067 0.548728 
0.400000 0.900000 0.850000 -1.179000 0.049533 0.381050 
0.700000 0.250000 0.900000 -1.354000 0.880200 0.355575 
0.850000 0.650000 0.250000 -0.897000 0.087933 0.284692 
0.750000 0.950000 0.350000 -1.478500 0.250333 0.345693 
0.300000 0.450000 0.000000 -0.562750 0.804867 0.337269 
1.000000 0.850000 0.900000 -1.414250 0.708867 0.312454 
1.000000 0.150000 0.950000 -0.966750 0.496467 0.283932 
0.350000 0.100000 0.950000 -0.745250 0.458333 0.365539 
0.450000 0.050000 0.450000 -1.097000 0.539600 0.389579 
0.900000 0.350000 0.450000 -0.770500 0.036800 0.269847 
0.050000 0.500000 0.100000 -1.189250 0.740600 0.701434 
1.000000 0.000000 0.500000 -0.956250 0.725000 0.286627 
1.000000 0.250000 1.000000 -1.218500 0.113400 0.305568 
0.700000 0.850000 0.450000 -0.841500 0.710467 0.290319 
0.800000 0.600000 0.100000 -0.908750 0.466667 0.292763 
0.800000 0.950000 0.700000 -1.150500 0.208000 0.309321 
0.300000 0.150000 0.750000 -0.556750 0.060867 0.345526 
0.400000 0.250000 0.400000 -1.293750 0.284467 0.420374 
0.100000 0.300000 0.850000 -1.120250 0.247867 0.597896 
0.650000 0.500000 0.550000 -0.632250 0.278667 0.275120 
0.350000 0.850000 0.200000 -0.823500 0.627000 0.351255 
0.700000 0.900000 0.050000 -1.234250 0.251800 0.332910 
1.000000 0.900000 0.250000 -0.565250 0.043133 0.226849 
1.000000 0.800000 0.450000 -0.872250 0.644000 0.265384 
0.400000 0.100000 0.750000 -1.344750 0.018267 0.430373 
0.300000 0.550000 0.650000 -0.955000 0.047467 0.397751 
0.000000 0.800000 0.850000 -1.289000 0.527533 0.871397 
1.000000 0.400000 0.550000 -1.083250 0.237267 0.292288 
0.300000 0.050000 0.350000 -1.011250 0.437733 0.433458 
0.550000 0.100000 0.600000 -0.652500 0.720667 0.303633 
0.300000 0.800000 0.650000 -0.737250 0.713467 0.350714 
0.950000 0.350000 0.550000 -1.256500 0.803200 0.313468 
0.550000 0.000000 0.500000 -0.954750 0.579133 0.349261 
