2 3
-0.802000 2.278000 3.646509 11.571203 39.409920 
1.680000 0.649000 0.704067 2.863594 12.465659 
0.359000 2.506000 2.728250 8.934759 30.911541 
0.898000 0.651000 1.198001 5.692829 22.059412 
-1.193000 1.388000 4.355979 13.634271 46.119656 
0.850000 1.285000 1.883874 6.989684 25.363274 
0.492000 0.538000 1.585238 7.615715 28.192659 
-2.135000 2.019000 4.553319 14.013892 47.174183 
-0.240000 1.075000 3.419508 11.474910 39.570168 
-1.754000 1.855000 4.446565 13.761035 46.406578 
0.869000 1.163000 1.774424 6.763070 24.762569 
0.475000 0.352000 1.218013 7.307996 27.490742 
-1.358000 0.492000 5.336156 16.279453 54.560513 
-1.135000 0.821000 4.803999 14.906869 50.231434 
1.021000 0.631000 1.057232 5.050926 20.059338 
-1.323000 0.708000 5.061555 15.558106 52.273396 
-1.787000 0.583000 5.397712 16.401587 54.913033 
-0.782000 2.338000 3.616458 11.476726 39.095383 
-2.235000 1.062000 5.152815 15.699822 52.630207 
-2.018000 0.861000 5.229799 15.928838 53.383354 
-0.826000 1.336000 4.057566 12.908758 43.882854 
-1.605000 2.149000 4.225152 13.132936 44.372150 
-0.805000 1.199000 4.129238 13.138652 44.644474 
-0.036000 2.163000 3.031784 9.916659 34.192234 
1.110000 2.613000 2.232808 7.385264 25.782763 
0.087000 2.481000 2.933055 9.539559 32.873154 
2.087000 1.925000 1.422924 4.864103 17.506052 
0.878000 0.504000 0.995240 5.444061 21.525867 
-1.855000 2.163000 4.353885 13.469497 45.431946 
-0.456000 2.259000 3.380411 10.854259 37.142529 
-0.279000 1.012000 3.513770 11.749120 40.449234 
-0.973000 1.868000 3.917133 12.386463 42.087990 
1.867000 1.030000 0.962832 3.589367 14.013356 
-0.685000 1.584000 3.779535 12.118058 41.336235 
1.367000 1.564000 1.628174 5.816154 21.182953 
-1.856000 0.403000 5.591644 16.915562 56.547802 
0.767000 1.213000 1.923138 7.208719 26.141773 
1.583000 2.211000 1.813288 6.134188 21.758587 
1.745000 0.316000 0.342146 1.450452 8.648096 
0.802000 2.198000 2.331805 7.835190 27.458643 
1.603000 2.202000 1.798211 6.085937 21.598478 
-0.083000 0.695000 3.227009 11.364360 39.478031 
-1.077000 1.421000 4.238637 13.331327 45.167713 
-0.635000 1.928000 3.607655 11.558606 39.469402 
1.054000 0.992000 1.442143 5.780425 21.795950 
-1.935000 1.560000 4.704140 14.475234 48.704849 
0.697000 1.046000 1.877419 7.293337 26.588137 
-0.024000 0.485000 3.094431 11.344070 39.583031 
0.602000 2.138000 2.475810 8.303126 29.015377 
-1.596000 1.351000 4.658412 14.400386 48.514790 
-1.572000 0.955000 4.957369 15.235728 51.208237 
-1.333000 0.783000 4.985672 15.352918 51.618069 
-0.392000 1.688000 3.435797 11.188611 38.392162 
-0.381000 0.415000 4.418473 14.279417 48.508682 
1.944000 0.402000 0.389450 1.547787 7.907710 
2.073000 1.087000 0.922358 3.357095 12.943218 
-1.821000 0.500000 5.488214 16.641399 55.675694 
-0.446000 2.425000 3.347374 10.721653 36.673195 
0.311000 2.047000 2.712038 9.044168 31.450047 
1.014000 1.475000 1.849771 6.681414 24.169636 
0.668000 2.197000 2.436268 8.158978 28.517857 
-1.422000 1.820000 4.266706 13.302649 44.974400 
-1.320000 0.823000 4.935236 15.219416 51.194164 
-1.829000 0.969000 5.069515 15.508779 52.052956 
1.050000 0.583000 0.968023 4.772651 19.266726 
0.414000 0.916000 2.189290 8.465532 30.396305 
-0.555000 2.404000 3.433328 10.963200 37.447739 
-0.692000 0.348000 5.110087 15.832767 53.252769 
1.768000 0.544000 0.570091 2.317222 10.721560 
-1.700000 0.928000 5.045688 15.459108 51.907993 
1.131000 1.905000 1.976745 6.822363 24.284454 
0.879000 1.374000 1.913047 6.993851 25.288546 
-0.195000 1.542000 3.240244 10.739638 37.049309 
-0.612000 0.789000 4.259984 13.650645 46.391674 
-0.056000 2.061000 3.051880 10.008073 34.521900 
-0.107000 2.576000 3.079285 9.933734 34.110569 
0.020000 1.236000 2.969099 10.218537 35.589806 
0.424000 1.757000 2.547758 8.700542 30.498011 
-0.723000 1.368000 3.928562 12.575513 42.837395 
0.269000 0.654000 2.254730 9.115531 32.656681 
-0.004000 0.367000 3.020815 11.372320 39.771038 
0.326000 1.267000 2.519025 8.971763 31.677923 
1.876000 1.963000 1.543274 5.284912 18.975218 
-1.627000 0.705000 5.219077 15.937407 53.445560 
0.356000 2.440000 2.723301 8.939441 30.950687 
-1.039000 1.847000 3.978641 12.551568 42.611710 
-0.462000 2.034000 3.426565 11.043392 37.811443 
-0.492000 2.327000 3.397943 10.884777 37.219700 
2.047000 1.106000 0.946082 3.444489 13.252356 
-0.366000 2.242000 3.309053 10.663206 36.541000 
1.421000 0.669000 0.840361 3.607985 15.186464 
-2.065000 0.727000 5.353499 16.262209 54.448631 
-0.796000 2.026000 3.714983 11.815172 40.247936 
-0.562000 1.167000 3.857146 12.488821 42.650150 
1.899000 2.241000 1.657413 5.586204 19.844629 
0.185000 1.070000 2.673023 9.589243 33.750370 
-0.438000 2.351000 3.351781 10.751969 36.790600 
-1.023000 2.014000 3.897601 12.299460 41.775959 
-1.391000 2.176000 4.086287 12.762417 43.197639 
0.604000 0.939000 1.908312 7.578836 27.605635 
1.742000 0.874000 0.888131 3.431920 13.843969 
0.505000 0.784000 1.907103 7.889786 28.746920 
1.178000 1.365000 1.640190 6.032725 22.133383 
-1.302000 0.673000 5.088857 15.634495 52.519482 
-0.033000 1.317000 3.047845 10.365995 36.000130 
-1.786000 1.969000 4.406996 13.638968 46.000980 
0.437000 2.321000 2.644571 8.743634 30.362801 
-2.065000 2.145000 4.463713 13.761233 46.356384 
1.432000 1.103000 1.253510 4.794078 18.290455 
-1.022000 2.393000 3.770877 11.881641 40.365784 
-1.962000 2.037000 4.464185 13.777812 46.426460 
-0.880000 1.728000 3.899596 12.379604 42.106689 
1.941000 1.650000 1.345570 4.701266 17.172060 
0.026000 2.246000 2.977892 9.737266 33.588867 
-0.469000 2.290000 3.385811 10.860940 37.154621 
-0.155000 2.463000 3.120032 10.077521 34.605373 
1.776000 2.238000 1.718856 5.800267 20.591320 
1.129000 1.180000 1.542177 5.876390 21.843584 
-1.708000 2.275000 4.229937 13.125415 44.325218 
-1.871000 1.143000 4.952637 15.181658 50.996624 
-2.109000 0.961000 5.183428 15.794308 52.944138 
1.965000 1.602000 1.306308 4.577162 16.773205 
1.494000 1.656000 1.598135 5.642592 20.494137 
-1.816000 0.831000 5.180374 15.812703 53.028599 
1.011000 2.301000 2.209352 7.409574 26.004007 
-0.026000 1.041000 3.047691 10.581522 36.838066 
0.322000 1.677000 2.637698 9.009169 31.528076 
2.100000 1.358000 1.096313 3.892360 14.536697 
-1.540000 0.478000 5.425206 16.495152 55.229118 
0.451000 0.745000 1.960353 8.133604 29.544630 
-0.354000 0.400000 4.383627 14.218646 48.334480 
-0.595000 1.667000 3.654764 11.767381 40.211601 
0.564000 1.193000 2.156573 7.982333 28.623030 
2.187000 1.431000 1.106585 3.890659 14.423807 
1.627000 1.408000 1.362426 4.924719 18.268745 
0.053000 2.574000 2.960681 9.594664 33.020798 
0.868000 1.587000 2.044127 7.246743 25.923565 
-2.100000 1.200000 5.008504 15.311633 51.391106 
1.133000 1.100000 1.471777 5.713751 21.416071 
-1.122000 0.591000 5.074084 15.629398 52.530884 
-0.915000 1.411000 4.098749 12.984719 44.093182 
0.303000 2.594000 2.777920 9.057172 31.277941 
0.169000 1.118000 2.713470 9.647709 33.896191 
0.293000 2.674000 2.791561 9.076788 31.315462 
-2.102000 2.125000 4.489608 13.832123 46.583504 
-0.896000 1.861000 3.856967 12.231726 41.604336 
-0.626000 0.480000 4.750666 14.953107 50.514030 
1.717000 1.717000 1.500000 5.244504 19.045496 
-0.324000 1.700000 3.359683 10.983109 37.743149 
2.086000 1.927000 1.424369 4.868593 17.520601 
1.107000 1.624000 1.857323 6.588994 23.727160 
-0.084000 2.577000 3.062232 9.884922 33.953506 
-1.967000 1.585000 4.704610 14.472168 48.690536 
1.327000 0.743000 0.974829 4.157836 16.879171 
-0.483000 0.435000 4.599771 14.654619 49.632629 
-1.467000 2.482000 4.019515 12.533240 42.413101 
-0.584000 0.433000 4.781511 15.053396 50.843102 
1.351000 1.991000 1.861367 6.389463 22.770197 
-1.011000 2.233000 3.811961 12.024110 40.853626 
-0.176000 1.792000 3.186976 10.483113 36.133595 
1.824000 1.543000 1.340977 4.745177 17.452436 
-1.426000 2.046000 4.162511 12.986920 43.932575 
0.794000 0.486000 1.049014 5.863712 22.859514 
0.755000 1.159000 1.897294 7.192454 26.145657 
-0.451000 2.666000 3.320055 10.592035 36.195908 
-1.418000 1.452000 4.477376 13.921929 46.998581 
-1.499000 0.985000 4.889697 15.062319 50.662876 
-1.397000 1.838000 4.241241 13.233124 44.752163 
-1.062000 2.169000 3.869586 12.190884 41.395573 
-0.903000 1.286000 4.169188 13.203382 44.813717 
0.663000 0.480000 1.196795 6.562659 25.029684 
1.687000 2.244000 1.768826 5.970254 21.175447 
0.836000 0.744000 1.388918 6.192200 23.490410 
-0.787000 0.416000 5.071318 15.705813 52.834457 
-1.912000 0.301000 5.701784 17.206852 57.473896 
0.201000 0.857000 2.560016 9.553167 33.810436 
1.115000 0.832000 1.224329 5.186336 20.117945 
-0.783000 2.397000 3.603002 11.427457 38.924427 
2.224000 1.454000 1.105858 3.875342 14.334092 
1.326000 1.920000 1.845669 6.370123 22.755144 
-1.030000 1.255000 4.312544 13.567573 45.952755 
0.372000 1.292000 2.464584 8.793265 31.098600 
0.366000 1.690000 2.592676 8.870801 31.080229 
-1.430000 2.346000 4.045477 12.624541 42.727928 
0.312000 0.875000 2.345841 8.964264 31.979437 
2.208000 1.080000 0.868822 3.130910 12.029356 
1.886000 0.385000 0.384587 1.552065 8.206004 
1.635000 1.740000 1.559399 5.450491 19.746378 
-0.896000 1.514000 4.020582 12.754225 43.342667 
-0.771000 1.731000 3.800285 12.122382 41.300735 
-1.332000 1.151000 4.638975 14.402301 48.571671 
-2.236000 1.808000 4.701381 14.429672 48.518562 
-0.212000 0.878000 3.452489 11.707631 40.401245 
-0.904000 0.554000 4.949957 15.359139 51.717396 
1.713000 0.411000 0.449732 1.898155 9.858683 
-0.641000 2.501000 3.479178 11.067368 37.754089 
-0.735000 2.423000 3.562493 11.311810 38.550816 
-0.932000 2.684000 3.638306 11.468184 38.988838 
-0.834000 2.301000 3.664103 11.613420 39.537788 
1.481000 1.213000 1.310630 4.900253 18.472904 
-0.479000 1.997000 3.449604 11.116677 38.054909 
-0.914000 1.423000 4.090427 12.959867 44.012009 
-0.652000 1.888000 3.635060 11.642983 39.747364 
-0.822000 2.080000 3.718785 11.811473 40.221329 
0.720000 0.862000 1.670970 6.941779 25.693411 
2.004000 0.541000 0.503581 1.951089 8.839146 
-1.884000 0.988000 5.077559 15.524769 52.098572 
0.201000 2.574000 2.851164 9.277160 31.996485 
1.678000 0.521000 0.574966 2.401265 11.261057 
1.140000 2.669000 2.229047 7.358005 25.669344 
0.733000 1.685000 2.216341 7.732818 27.429806 
-1.687000 1.082000 4.910830 15.090537 50.726440 
-0.576000 1.397000 3.746898 12.108647 41.376892 
-1.242000 0.468000 5.311767 16.230509 54.417721 
0.062000 0.844000 2.859954 10.320559 36.177238 
-1.696000 1.975000 4.355127 13.502745 45.570957 
1.180000 2.636000 2.196147 7.262082 25.362236 
1.204000 1.947000 1.942263 6.685144 23.796648 
-1.380000 0.580000 5.240117 16.023703 53.746540 
0.333000 0.351000 1.550248 8.175328 30.129639 
0.401000 1.555000 2.517991 8.738220 30.741302 
-1.762000 1.692000 4.538701 14.027679 47.275826 
1.238000 2.315000 2.062111 6.928560 24.392992 
-2.113000 1.338000 4.921903 15.068521 50.604881 
0.638000 0.457000 1.187135 6.653722 25.342882 
-0.615000 0.960000 4.088154 13.152028 44.784122 
1.901000 0.872000 0.821373 3.111511 12.550440 
0.518000 2.223000 2.562770 8.533330 29.722994 
-1.853000 1.128000 4.955645 15.192205 51.032692 
2.024000 1.631000 1.295431 4.520125 16.532274 
-1.336000 1.619000 4.317649 13.477816 45.570515 
-0.447000 2.253000 3.374062 10.838485 37.094242 
1.602000 0.462000 0.536234 2.322605 11.325948 
0.080000 2.489000 2.938636 9.553458 32.915257 
0.746000 2.648000 2.475543 8.133724 28.245857 
1.128000 1.566000 1.807818 6.459877 23.349979 
1.123000 1.319000 1.652961 6.128337 22.505672 
-1.163000 0.401000 5.365863 16.381632 54.904053 
0.200000 1.930000 2.802791 9.356062 32.501648 
-2.246000 0.710000 5.415245 16.419222 54.941235 
-1.704000 1.032000 4.959983 15.223643 51.151970 
-0.361000 0.798000 3.811369 12.609921 43.207268 
1.672000 0.497000 0.551818 2.319835 11.073612 
0.379000 0.337000 1.388097 7.826612 29.088358 
-1.246000 2.660000 3.836646 12.012506 40.726398 
2.006000 1.224000 1.046342 3.778797 14.327027 
0.799000 1.337000 1.971239 7.227466 26.080156 
0.738000 1.400000 2.073479 7.500287 26.901941 
0.053000 1.165000 2.913173 10.129908 35.359905 
-1.734000 2.223000 4.265173 13.226534 44.654037 
2.175000 1.874000 1.358283 4.646974 16.763090 
-0.329000 0.739000 3.799948 12.630677 43.305218 
-0.743000 0.816000 4.410636 13.985038 47.402882 
-0.836000 1.128000 4.218114 13.384038 45.429119 
-1.282000 1.689000 4.239985 13.263082 44.881527 
0.399000 2.205000 2.658106 8.824422 30.672686 
-1.650000 1.273000 4.744976 14.634665 49.263088 
-0.486000 0.949000 3.903926 12.722406 43.470760 
0.198000 1.666000 2.774078 9.405016 32.789906 
0.257000 1.613000 2.698238 9.220886 32.236603 
-1.306000 1.550000 4.337228 13.544210 45.795326 
-1.553000 1.470000 4.552424 14.107080 47.572021 
-2.201000 0.439000 5.624004 16.987705 56.764256 
-1.956000 1.574000 4.705874 14.477274 48.708607 
-1.229000 2.106000 4.008886 12.571946 42.612076 
0.708000 0.809000 1.626969 6.915488 25.678026 
0.650000 1.629000 2.274904 7.954007 28.183672 
0.834000 1.778000 2.162344 7.502482 26.615999 
-1.695000 2.159000 4.271165 13.252375 44.747192 
1.124000 0.855000 1.241979 5.208892 20.149843 
1.533000 1.593000 1.536653 5.456651 19.914581 
1.980000 0.784000 0.720052 2.728764 11.235003 
-1.128000 2.014000 3.975076 12.502704 42.415577 
1.435000 0.754000 0.923968 3.848547 15.773826 
-1.434000 1.030000 4.810381 14.856205 50.012077 
1.006000 0.562000 0.972994 4.925599 19.794012 
1.687000 0.505000 0.555498 2.321625 11.024567 
0.425000 0.998000 2.231106 8.460496 30.302805 
-0.890000 0.461000 5.087228 15.717534 52.850491 
1.452000 0.969000 1.123912 4.414252 17.225740 
0.655000 0.489000 1.224791 6.623041 25.203133 
0.553000 2.484000 2.581640 8.503324 29.517370 
-0.669000 2.593000 3.482232 11.056717 37.697735 
-1.682000 0.736000 5.212235 15.912953 53.362061 
1.155000 1.481000 1.735003 6.270847 22.802788 
-1.025000 2.663000 3.701731 11.645131 39.556778 
0.177000 1.180000 2.715641 9.594420 33.686115 
2.043000 1.517000 1.219840 4.289342 15.813905 
-1.594000 0.820000 5.092580 15.600411 52.372814 
2.154000 1.624000 1.233811 4.287713 15.682570 
1.103000 1.365000 1.701992 6.260142 22.890779 
0.190000 2.366000 2.846958 9.323871 32.218819 
0.792000 2.038000 2.292102 7.778453 27.357256 
-0.324000 1.342000 3.452441 11.391986 39.175816 
1.492000 0.638000 0.771741 3.288883 14.150920 
-1.632000 1.427000 4.627799 14.306752 48.205265 
-1.062000 2.460000 3.778340 11.889018 40.374447 
-1.431000 1.807000 4.279214 13.337628 45.087074 
1.778000 2.171000 1.689443 5.721698 20.359713 
1.214000 1.230000 1.512503 5.696014 21.174028 
-1.440000 2.071000 4.160384 12.976648 43.894962 
-0.488000 2.388000 3.384989 10.834232 37.041862 
0.818000 0.371000 0.813215 5.497462 21.911530 
-0.299000 1.464000 3.384768 11.155620 38.383896 
-2.169000 0.833000 5.299694 16.108469 53.948765 
-0.768000 2.104000 3.668434 11.671552 39.773357 
1.762000 2.090000 1.662234 5.656751 20.186806 
-0.529000 0.921000 3.995733 12.956039 44.201107 
0.705000 2.357000 2.444920 8.127640 28.342440 
0.011000 1.531000 2.986278 10.067948 34.950954 
-0.986000 2.472000 3.724848 11.742307 39.906250 
0.523000 1.339000 2.288829 8.231250 29.287268 
-0.084000 0.880000 3.181754 11.061175 38.420444 
1.071000 1.502000 1.816975 6.543738 23.689119 
-0.597000 2.274000 3.490336 11.150000 38.076458 
-0.272000 1.348000 3.380266 11.205148 38.592739 
1.330000 1.440000 1.575803 5.721359 20.995792 
-0.568000 2.327000 3.457239 11.046919 37.734715 
1.294000 1.201000 1.428844 5.399178 20.212496 
0.945000 1.613000 1.987849 7.040794 25.228619 
0.444000 2.183000 2.616781 8.709868 30.312288 
0.257000 0.367000 1.833250 8.790275 31.974482 
0.376000 0.593000 1.920756 8.390150 30.501801 
0.244000 1.225000 2.624501 9.305020 32.751728 
-1.904000 0.339000 5.663483 17.105021 57.149639 
-0.621000 1.962000 3.585443 11.489667 39.241756 
0.331000 0.410000 1.702849 8.355622 30.606808 
1.914000 1.568000 1.310842 4.613741 16.945869 
-0.603000 1.184000 3.899643 12.584284 42.937557 
2.245000 0.393000 0.330978 1.245923 5.673108 
-1.582000 1.102000 4.837982 14.905536 50.146591 
1.848000 0.584000 0.584581 2.320975 10.449223 
-0.237000 0.922000 3.480526 11.737749 40.466599 
-0.113000 0.892000 3.240662 11.190991 38.810074 
0.188000 1.963000 2.817646 9.384376 32.576775 
-0.424000 1.152000 3.673547 12.048013 41.296730 
-0.318000 0.801000 3.721775 12.400594 42.566349 
-1.578000 2.219000 4.180593 13.003852 43.951347 
0.487000 1.165000 2.243794 8.279787 29.586159 
-1.318000 2.513000 3.922526 12.268003 41.566021 
-0.453000 2.650000 3.323352 10.604572 36.240025 
2.018000 0.316000 0.296657 1.168148 6.395773 
-1.087000 1.330000 4.308630 13.533643 45.823986 
-0.150000 0.868000 3.326817 11.418805 39.523582 
0.025000 0.670000 2.928769 10.707670 37.498375 
-1.917000 2.293000 4.329880 13.387419 45.150768 
-1.935000 1.554000 4.707734 14.485470 48.738079 
0.458000 1.589000 2.464045 8.555898 30.139027 
0.683000 2.576000 2.505010 8.243869 28.634233 
-1.555000 1.563000 4.495100 13.941669 47.033894 
0.807000 2.146000 2.313043 7.797389 27.361181 
-2.032000 0.884000 5.216302 15.890790 53.260166 
-1.529000 0.433000 5.472944 16.622034 55.632931 
1.743000 2.098000 1.676016 5.701985 20.338747 
1.301000 0.764000 1.014106 4.311432 17.349495 
1.020000 1.653000 1.944098 6.865089 24.617334 
-1.856000 1.278000 4.848320 14.893054 50.067932 
1.173000 0.853000 1.200816 5.019469 19.528852 
1.420000 0.303000 0.401505 1.996602 11.070365 
0.559000 2.436000 2.569194 8.480434 29.461510 
-1.269000 2.158000 4.015248 12.578372 42.620770 
0.323000 0.789000 2.257895 8.870162 31.770613 
-0.515000 1.948000 3.493623 11.249678 38.490376 
-1.764000 1.545000 4.626216 14.278965 48.093010 
1.852000 2.114000 1.625985 5.520278 19.694323 
-0.182000 1.822000 3.190146 10.479390 36.109428 
-0.115000 2.541000 3.086377 9.962489 34.213207 
-2.245000 1.626000 4.802836 14.718523 49.456944 
-1.086000 2.251000 3.858503 12.144381 41.229546 
1.921000 2.135000 1.600673 5.423531 19.341228 
1.215000 1.287000 1.554945 5.793756 21.427301 
1.753000 0.710000 0.734964 2.913811 12.380837 
1.873000 0.623000 0.613274 2.410310 10.614996 
0.071000 1.067000 2.873101 10.114368 35.378155 
0.933000 1.724000 2.052616 7.179418 25.596712 
-0.575000 2.180000 3.492530 11.179968 38.198193 
-1.091000 1.537000 4.178935 13.147272 44.560520 
-0.528000 1.338000 3.717838 12.062103 41.256607 
0.698000 0.925000 1.765400 7.133504 26.220789 
-0.308000 2.454000 3.238458 10.412181 35.678001 
0.719000 1.712000 2.240624 7.791954 27.602713 
1.869000 0.597000 0.590488 2.330607 10.404363 
0.363000 1.201000 2.439422 8.810213 31.221773 
-0.041000 1.700000 3.046052 10.141482 35.098057 
1.826000 2.072000 1.620370 5.516253 19.708767 
0.587000 0.818000 1.811221 7.515399 27.543966 
0.212000 2.641000 2.847018 9.247824 31.880095 
0.300000 0.334000 1.602323 8.354386 30.692648 
-2.216000 1.766000 4.714919 14.470754 48.654663 
-0.259000 0.344000 4.232545 13.955687 47.578442 
-1.353000 1.168000 4.639902 14.399829 48.559303 
-1.768000 1.426000 4.703723 14.498902 48.805733 
-0.210000 0.932000 3.423265 11.593023 40.016869 
-2.246000 0.573000 5.522933 16.712164 55.880306 
-0.785000 2.457000 3.590615 11.381170 38.762859 
2.041000 0.993000 0.864805 3.184547 12.474830 
1.929000 1.011000 0.921976 3.424631 13.407797 
0.426000 2.627000 2.692966 8.796780 30.421288 
0.065000 1.936000 2.935902 9.731084 33.692757 
0.871000 0.490000 0.978696 5.449036 21.565060 
-0.939000 2.404000 3.711185 11.718661 39.846581 
-1.732000 2.105000 4.314921 13.376038 45.147285 
-1.152000 2.282000 3.892853 12.229726 41.492378 
-0.052000 2.630000 3.037757 9.802227 33.672092 
-1.106000 0.463000 5.242818 16.072332 53.934383 
-0.047000 1.658000 3.054125 10.183974 35.251713 
-0.868000 0.627000 4.805251 14.992019 50.564991 
0.932000 1.379000 1.864904 6.823909 24.730289 
-1.926000 1.167000 4.959585 15.194369 51.031292 
-1.671000 2.276000 4.209516 13.071203 44.153652 
-0.995000 0.405000 5.261732 16.140944 54.166130 
-2.099000 1.521000 4.802392 14.733384 49.521549 
0.662000 0.417000 1.073573 6.448031 24.767090 
0.966000 1.844000 2.078390 7.191990 25.552002 
0.952000 1.001000 1.547908 6.187326 23.105780 
1.959000 1.674000 1.350482 4.707381 17.168911 
0.165000 0.795000 2.609163 9.765183 34.514736 
2.020000 1.139000 0.980566 3.566293 13.665347 
-0.202000 0.488000 3.749545 12.762534 43.871078 
0.691000 2.092000 2.390710 8.061492 28.252308 
0.780000 0.392000 0.889415 5.755570 22.672951 
0.164000 1.255000 2.751831 9.625961 33.732727 
0.202000 1.694000 2.773330 9.387458 32.719238 
2.244000 1.914000 1.348741 4.596756 16.548103 
-1.058000 1.071000 4.488338 14.060247 47.537354 
-2.173000 0.754000 5.362132 16.278688 54.494663 
-0.704000 2.695000 3.487997 11.052808 37.661606 
1.739000 0.498000 0.532673 2.197860 10.515542 
-1.710000 0.545000 5.410740 16.442450 55.048779 
1.778000 1.953000 1.589515 5.455015 19.581213 
-0.913000 2.113000 3.778951 11.963104 40.690781 
-1.638000 2.427000 4.133856 12.847229 43.418079 
1.156000 2.064000 2.024926 6.905777 24.458679 
-1.248000 2.248000 3.967910 12.435820 42.151196 
-0.757000 2.091000 3.663388 11.661419 39.744991 
0.656000 1.645000 2.275289 7.944291 28.141191 
0.386000 1.876000 2.612442 8.828979 30.843832 
-1.013000 1.305000 4.260674 13.422857 45.487957 
-1.006000 1.402000 4.188706 13.212419 44.803776 
1.325000 1.754000 1.764400 6.178889 22.238283 
-1.846000 0.738000 5.273643 16.062710 53.826054 
1.848000 1.459000 1.276372 4.547210 16.839886 
1.632000 1.808000 1.597629 5.553009 20.042521 
1.274000 2.426000 2.076468 6.938141 24.369764 
-0.664000 1.293000 3.906068 12.550512 42.788532 
0.829000 1.855000 2.197337 7.570236 26.786135 
1.627000 2.308000 1.827283 6.147954 21.749870 
1.377000 1.197000 1.366660 5.150587 19.368277 
-1.111000 0.786000 4.824057 14.967377 50.429493 
-2.178000 1.375000 4.924508 15.069139 50.600197 
-0.959000 0.769000 4.709156 14.703900 49.626099 
-0.733000 1.365000 3.941187 12.608182 42.939880 
0.308000 1.025000 2.442504 9.019147 32.017200 
0.553000 1.295000 2.229207 8.093191 28.885336 
0.277000 0.335000 1.680461 8.532237 31.229956 
-0.496000 1.659000 3.554845 11.511106 39.412971 
-0.884000 2.353000 3.686358 11.662168 39.679493 
1.589000 2.222000 1.814354 6.133830 21.750805 
-0.096000 0.594000 3.306018 11.663488 40.463047 
-0.023000 1.301000 3.033760 10.340140 35.928913 
-1.261000 1.662000 4.239616 13.268612 44.905632 
0.085000 2.319000 2.930028 9.577807 33.051739 
2.010000 1.349000 1.128910 4.030410 15.077073 
0.999000 2.492000 2.271833 7.544433 26.362785 
0.527000 2.035000 2.516039 8.468246 29.601347 
1.744000 2.353000 1.781828 5.978771 21.143286 
1.524000 0.967000 1.079857 4.211298 16.507511 
-1.818000 0.479000 5.507979 16.694395 55.844826 
-0.909000 2.115000 3.775247 11.952807 40.657784 
1.160000 1.830000 1.921007 6.675456 23.848230 
-0.255000 1.060000 3.450880 11.562254 39.847542 
-0.475000 2.025000 3.440036 11.082385 37.937508 
1.475000 1.686000 1.627296 5.730118 20.766886 
0.747000 1.113000 1.871070 7.169024 26.119951 
2.051000 0.930000 0.813043 3.009577 11.924100 
0.601000 0.841000 1.814981 7.476006 27.394285 
-1.589000 1.248000 4.728464 14.599066 49.158066 
-0.563000 1.098000 3.904883 12.640170 43.147495 
-1.643000 2.291000 4.188211 13.012445 43.965172 
0.777000 0.619000 1.284757 6.229913 23.794891 
1.286000 1.517000 1.657040 5.958191 21.714731 
0.506000 0.300000 1.022103 7.001879 26.627167 
0.768000 1.906000 2.268454 7.768239 27.400644 
-1.953000 1.438000 4.787856 14.710234 49.464367 
-0.444000 1.178000 3.688397 12.069887 41.351864 
-1.533000 1.294000 4.661080 14.420144 48.589901 
-0.908000 2.162000 3.759383 11.899731 40.478207 
-0.870000 0.934000 4.432272 13.979860 47.338688 
1.413000 1.887000 1.772462 6.133410 21.976217 
-1.114000 0.889000 4.713642 14.667010 49.469921 
-0.456000 0.396000 4.634275 14.761379 49.978825 
-0.482000 0.485000 4.494075 14.384109 48.783772 
-0.198000 2.004000 3.188088 10.405214 35.803757 
1.486000 1.005000 1.135699 4.411146 17.136343 
-2.000000 1.380000 4.846477 14.869540 49.974136 
0.679000 1.269000 2.061675 7.596532 27.327934 
-1.196000 1.796000 4.122020 12.934772 43.826523 
1.153000 2.304000 2.113835 7.101030 24.975908 
-0.571000 1.569000 3.666592 11.834400 40.456722 
-1.697000 2.339000 4.198726 13.032991 44.021622 
1.110000 1.039000 1.436924 5.672399 21.369967 
-0.465000 1.889000 3.460969 11.181775 38.296524 
-0.354000 2.361000 3.284240 10.562936 36.185970 
1.220000 2.316000 2.074035 6.967194 24.522011 
0.915000 0.637000 1.161489 5.576329 21.715084 
2.041000 0.401000 0.370515 1.443263 7.135193 
-1.982000 1.510000 4.756593 14.617975 49.161686 
-0.160000 1.472000 3.206782 10.688218 36.922199 
-0.416000 0.473000 4.377713 14.139714 48.049908 
-1.842000 1.919000 4.460905 13.787531 46.477886 
0.936000 2.448000 2.302516 7.654952 26.747913 
0.329000 0.691000 2.151329 8.774615 31.574970 
-0.194000 2.110000 3.175106 10.333695 35.538353 
1.030000 1.816000 2.014631 6.997714 24.930090 
1.043000 1.556000 1.872190 6.691615 24.127953 
1.279000 0.779000 1.044811 4.432786 17.724545 
1.606000 1.418000 1.381418 4.991501 18.492109 
0.164000 1.814000 2.827801 9.480372 32.952629 
1.126000 0.571000 0.896326 4.377859 18.028332 
1.766000 0.439000 0.465329 1.924569 9.709005 
1.424000 1.250000 1.375898 5.127232 19.206371 
-0.520000 2.699000 3.363507 10.706579 36.554260 
1.389000 1.763000 1.725559 6.036360 21.746239 
2.074000 2.144000 1.531692 5.176458 18.463482 
-0.721000 0.802000 4.398520 13.964176 47.345108 
-0.068000 0.895000 3.144828 10.957540 38.092545 
1.545000 1.058000 1.146765 4.385062 16.930866 
-0.366000 2.221000 3.311924 10.676950 36.591202 
